9559117.py,"list index out of range - {'type': 'comparison', 'line': 148, 'pairs': [['event[type]']], 'test': []}"
9559117.py,"list index out of range - {'type': 'comparison', 'line': 150, 'pairs': [['event[type]']], 'test': []}"
9559117.py,"list index out of range - {'type': 'comparison', 'line': 152, 'pairs': [['event[type]']], 'test': []}"
4673395.py,"list index out of range - {'type': 'comparison', 'line': 141, 'pairs': [['sys.version_info']], 'test': []}"
5108504.py,"list index out of range - {'type': 'comparison', 'line': 29, 'pairs': [['content_type']], 'test': []}"
6280390.py,"list index out of range - {'type': 'comparison', 'line': 11, 'pairs': [['db_field.name']], 'test': []}"
5546779.py,"list index out of range - {'type': 'comparison', 'line': 41, 'pairs': [['word']], 'test': []}"
c8839593c615bb2f6e80.py,"list index out of range - {'type': 'comparison', 'line': 35, 'pairs': [['cell.execution_count']], 'test': []}"
5a40beb1e18da7a61cfc.py,"list index out of range - {'type': 'comparison', 'line': 27, 'pairs': [['action']], 'test': []}"
5a40beb1e18da7a61cfc.py,"list index out of range - {'type': 'comparison', 'line': 35, 'pairs': [[None]], 'test': []}"
9aa0198264e6b4890914.py,"list index out of range - {'type': 'comparison', 'line': 72, 'pairs': [['sys.version_info']], 'test': []}"
4319265.py,"list index out of range - {'type': 'comparison', 'line': 42, 'pairs': [['content_type']], 'test': []}"
6622819.py,"list index out of range - {'type': 'comparison', 'line': 110, 'pairs': [['msg_type']], 'test': []}"
6622819.py,"list index out of range - {'type': 'comparison', 'line': 123, 'pairs': [['msg_type']], 'test': []}"
6622819.py,"list index out of range - {'type': 'comparison', 'line': 249, 'pairs': [['output.output_type']], 'test': []}"
d1899f011ae41b26fb6e.py,"list index out of range - {'type': 'comparison', 'line': 142, 'pairs': [['level.shape']], 'test': []}"
14a8d6bf4783f4704c8a.py,"list index out of range - {'type': 'comparison', 'line': 99, 'pairs': [['res']], 'test': []}"
8034009.py,"list index out of range - {'type': 'comparison', 'line': 236, 'pairs': [['trace.ops']], 'test': []}"
0841de61510e8a7386a1940192f5c9d9.py,"list index out of range - {'type': 'comparison', 'line': 275, 'pairs': [['sys.version_info']], 'test': []}"
5809279.py,"list index out of range - {'type': 'comparison', 'line': 14, 'pairs': [['self.colour']], 'test': []}"
5409581.py,"list index out of range - {'type': 'comparison', 'line': 60, 'pairs': [['__name__']], 'test': []}"
199eb784ca13495378c6aee4e81eee5c.py,"list index out of range - {'type': 'comparison', 'line': 41, 'pairs': [['inst.get']], 'test': []}"
199eb784ca13495378c6aee4e81eee5c.py,"list index out of range - {'type': 'comparison', 'line': 49, 'pairs': [['inst[type]']], 'test': []}"
553133e11a08757a7804.py,"object of type 'NoneType' has no len() - {'type': 'comparison', 'line': 11, 'pairs': [['password', None]], 'test': []}"
fbbab71359af00e527d0.py,"list index out of range - {'type': 'comparison', 'line': 8, 'pairs': [['type']], 'test': []}"
24bdfced725ae451e7d8f343c79cccf5.py,"list index out of range - {'type': 'comparison', 'line': 125, 'pairs': [['i']], 'test': []}"
24bdfced725ae451e7d8f343c79cccf5.py,"list index out of range - {'type': 'comparison', 'line': 127, 'pairs': [['i']], 'test': []}"
24bdfced725ae451e7d8f343c79cccf5.py,"list index out of range - {'type': 'comparison', 'line': 129, 'pairs': [['i']], 'test': []}"
24bdfced725ae451e7d8f343c79cccf5.py,"list index out of range - {'type': 'comparison', 'line': 131, 'pairs': [['i']], 'test': []}"
24bdfced725ae451e7d8f343c79cccf5.py,"list index out of range - {'type': 'comparison', 'line': 133, 'pairs': [['i']], 'test': []}"
3057736.py,"list index out of range - {'type': 'comparison', 'line': 134, 'pairs': [['rowno']], 'test': []}"
5168051.py,"list index out of range - {'type': 'comparison', 'line': 37, 'pairs': [['msg[ErrCode]']], 'test': []}"
4337527.py,"list index out of range - {'type': 'comparison', 'line': 146, 'pairs': [['event.key']], 'test': []}"
4337527.py,"list index out of range - {'type': 'comparison', 'line': 148, 'pairs': [['event.key']], 'test': []}"
21f9c1dcbdee67d212319d75855544dc.py,"list index out of range - {'type': 'comparison', 'line': 89, 'pairs': [['circle.bounds']], 'test': []}"
ea6a808c1e1c382ec567.py,"list index out of range - {'type': 'comparison', 'line': 89, 'pairs': [['circle.bounds']], 'test': []}"
1323194.py,"list index out of range - {'type': 'comparison', 'line': 12, 'pairs': [['prefix']], 'test': []}"
1323194.py,"list index out of range - {'type': 'comparison', 'line': 14, 'pairs': [['prefix']], 'test': []}"
9bde6d0985bd71b103d3.py,"list index out of range - {'type': 'comparison', 'line': 59, 'pairs': [['name']], 'test': []}"
7689218.py,"list index out of range - {'type': 'comparison', 'line': 248, 'pairs': [['source.status']], 'test': []}"
4495443.py,"list index out of range - {'type': 'comparison', 'line': 113, 'pairs': [['msg[type]']], 'test': []}"
5a073b72c94de357d453.py,"list index out of range - {'type': 'comparison', 'line': 34, 'pairs': [['sender.border_color']], 'test': []}"
11078820.py,"list index out of range - {'type': 'comparison', 'line': 85, 'pairs': [['self.listbox.curselection']], 'test': []}"
11078820.py,"list index out of range - {'type': 'comparison', 'line': 100, 'pairs': [['self.listbox.curselection']], 'test': []}"
3833430.py,"list index out of range - {'type': 'comparison', 'line': 37, 'pairs': [['direction']], 'test': []}"
600fa8852b4741fb2bb1.py,"list index out of range - {'type': 'comparison', 'line': 74, 'pairs': [['mvalue']], 'test': []}"
3d20fbc2e8cf37eaa045f8090a0216a7.py,"list index out of range - {'type': 'comparison', 'line': 61, 'pairs': [['cm']], 'test': []}"
3d20fbc2e8cf37eaa045f8090a0216a7.py,"list index out of range - {'type': 'comparison', 'line': 73, 'pairs': [['cm']], 'test': []}"
5c73446fe46b689450c227305953344c.py,"list index out of range - {'type': 'comparison', 'line': 30, 'pairs': [['held']], 'test': []}"
5c73446fe46b689450c227305953344c.py,"list index out of range - {'type': 'comparison', 'line': 46, 'pairs': [['held']], 'test': []}"
148b5a5dc39211bd6a871cb8f9df8c48.py,"list index out of range - {'type': 'comparison', 'line': 56, 'pairs': [['COLLECTION_NAME.lower']], 'test': []}"
1508912.py,"list index out of range - {'type': 'comparison', 'line': 54, 'pairs': [['os.name']], 'test': []}"
bad5496b52161449f6de.py,"list index out of range - {'type': 'comparison', 'line': 102, 'pairs': [['magic_data']], 'test': []}"
6001170.py,"list index out of range - {'type': 'comparison', 'line': 12, 'pairs': [['sys.version_info']], 'test': []}"
6001170.py,"list index out of range - {'type': 'comparison', 'line': 16, 'pairs': [['sys.version_info']], 'test': []}"
6001170.py,"list index out of range - {'type': 'comparison', 'line': 20, 'pairs': [['sys.version_info']], 'test': []}"
9892556.py,"list index out of range - {'type': 'comparison', 'line': 118, 'pairs': [['t']], 'test': []}"
e01710f5176cc97c9b5b.py,"list index out of range - {'type': 'comparison', 'line': 24, 'pairs': [['opt']], 'test': []}"
e01710f5176cc97c9b5b.py,"list index out of range - {'type': 'comparison', 'line': 26, 'pairs': [['opt']], 'test': []}"
e01710f5176cc97c9b5b.py,"list index out of range - {'type': 'comparison', 'line': 31, 'pairs': [['opt']], 'test': []}"
e01710f5176cc97c9b5b.py,"list index out of range - {'type': 'comparison', 'line': 36, 'pairs': [['opt']], 'test': []}"
5488053.py,"list index out of range - {'type': 'comparison', 'line': 215, 'pairs': [[None]], 'test': []}"
078e00b20aced1d865cba7051694e5d2.py,"list index out of range - {'type': 'comparison', 'line': 39, 'pairs': [['timeunit']], 'test': []}"
29192ad264823aa3faff.py,"list index out of range - {'type': 'comparison', 'line': 22, 'pairs': [['event']], 'test': []}"
3cad41a61ee16bcd75235cb0f64c0df0.py,"list index out of range - {'type': 'comparison', 'line': 102, 'pairs': [['e.args[0]']], 'test': []}"
3cad41a61ee16bcd75235cb0f64c0df0.py,"list index out of range - {'type': 'comparison', 'line': 124, 'pairs': [['e.args[0]']], 'test': []}"
5052754.py,"list index out of range - {'type': 'comparison', 'line': 102, 'pairs': [['e.args[0]']], 'test': []}"
5052754.py,"list index out of range - {'type': 'comparison', 'line': 124, 'pairs': [['e.args[0]']], 'test': []}"
3e7f72315185dd29201f.py,"list index out of range - {'type': 'comparison', 'line': 44, 'pairs': [[0.0]], 'test': []}"
3e7f72315185dd29201f.py,"list index out of range - {'type': 'comparison', 'line': 46, 'pairs': [['a']], 'test': []}"
3021995.py,"list index out of range - {'type': 'comparison', 'line': 44, 'pairs': [['ret']], 'test': []}"
f649728ef0fa85fce90b.py,"list index out of range - {'type': 'comparison', 'line': 44, 'pairs': [['ret']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 779, 'pairs': [['token']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 1045, 'pairs': [['annotation.__module__']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 1263, 'pairs': [['name']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 1582, 'pairs': [['param.kind']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 1600, 'pairs': [['kind']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 1796, 'pairs': [['value']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 2120, 'pairs': [['kind']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 2126, 'pairs': [['kind']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 2240, 'pairs': [['param.kind']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 2265, 'pairs': [['param.kind']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 2354, 'pairs': [['kind']], 'test': []}"
2d4a22e1854683c9c72d.py,"list index out of range - {'type': 'comparison', 'line': 2579, 'pairs': [['param.kind']], 'test': []}"
89257221b30954acf74cac7e813e9dd6.py,"list index out of range - {'type': 'comparison', 'line': 19, 'pairs': [['graph']], 'test': []}"
89257221b30954acf74cac7e813e9dd6.py,"list index out of range - {'type': 'comparison', 'line': 21, 'pairs': [['graph.keys']], 'test': []}"
89257221b30954acf74cac7e813e9dd6.py,"list index out of range - {'type': 'comparison', 'line': 25, 'pairs': [['graph']], 'test': []}"
89257221b30954acf74cac7e813e9dd6.py,"list index out of range - {'type': 'comparison', 'line': 27, 'pairs': [['graph.keys']], 'test': []}"
758430.py,"list index out of range - {'type': 'comparison', 'line': 86, 'pairs': [['fd']], 'test': []}"
5228780.py,"list index out of range - {'type': 'comparison', 'line': 99, 'pairs': [['word']], 'test': []}"
b41dd8e544bf0e3980c971b0d015f5f6.py,"list index out of range - {'type': 'comparison', 'line': 139, 'pairs': [['opt']], 'test': []}"
b41dd8e544bf0e3980c971b0d015f5f6.py,"list index out of range - {'type': 'comparison', 'line': 141, 'pairs': [['opt']], 'test': []}"
f8c9df05a65d311aa6ec.py,"list index out of range - {'type': 'comparison', 'line': 33, 'pairs': [['wx.VERSION']], 'test': []}"
f8c9df05a65d311aa6ec.py,"list index out of range - {'type': 'comparison', 'line': 67, 'pairs': [['wx.VERSION']], 'test': []}"
f8c9df05a65d311aa6ec.py,"list index out of range - {'type': 'comparison', 'line': 74, 'pairs': [['wx.VERSION']], 'test': []}"
f8c9df05a65d311aa6ec.py,"list index out of range - {'type': 'comparison', 'line': 105, 'pairs': [['wx.VERSION']], 'test': []}"
3791168.py,"list index out of range - {'type': 'comparison', 'line': 61, 'pairs': [['data.get']], 'test': []}"
d0fccca030af69e737d2.py,"list index out of range - {'type': 'comparison', 'line': 214, 'pairs': [['anime.loaded']], 'test': []}"
0315c6d206351c5daa4c.py,"list index out of range - {'type': 'comparison', 'line': 18, 'pairs': [['self.entity_name']], 'test': []}"
2505907.py,"list index out of range - {'type': 'comparison', 'line': 46, 'pairs': [['command']], 'test': []}"
2505907.py,"list index out of range - {'type': 'comparison', 'line': 65, 'pairs': [['command']], 'test': []}"
2505907.py,"list index out of range - {'type': 'comparison', 'line': 109, 'pairs': [['command']], 'test': []}"
0306734dfe17076dfd34e09660c198c0.py,"list index out of range - {'type': 'comparison', 'line': 194, 'pairs': [[True]], 'test': []}"
0306734dfe17076dfd34e09660c198c0.py,"list index out of range - {'type': 'comparison', 'line': 196, 'pairs': [[True]], 'test': []}"
9be3d2aa4930ecd8e536.py,"list index out of range - {'type': 'comparison', 'line': 292, 'pairs': [['option']], 'test': []}"
9be3d2aa4930ecd8e536.py,"list index out of range - {'type': 'comparison', 'line': 304, 'pairs': [['option']], 'test': []}"
1245700.py,"list index out of range - {'type': 'comparison', 'line': 14, 'pairs': [['arg']], 'test': []}"
1245700.py,"list index out of range - {'type': 'comparison', 'line': 16, 'pairs': [['arg']], 'test': []}"
1245700.py,"list index out of range - {'type': 'comparison', 'line': 18, 'pairs': [['arg']], 'test': []}"
6128137.py,"list index out of range - {'type': 'comparison', 'line': 100, 'pairs': [['item[0]']], 'test': []}"
5455375.py,"list index out of range - {'type': 'comparison', 'line': 97, 'pairs': [['output']], 'test': []}"
5455375.py,"list index out of range - {'type': 'comparison', 'line': 99, 'pairs': [['output']], 'test': []}"
5455375.py,"list index out of range - {'type': 'comparison', 'line': 101, 'pairs': [['output']], 'test': []}"
5455375.py,"list index out of range - {'type': 'comparison', 'line': 260, 'pairs': [['type']], 'test': []}"
5455375.py,"list index out of range - {'type': 'comparison', 'line': 263, 'pairs': [['type']], 'test': []}"
5455375.py,"list index out of range - {'type': 'comparison', 'line': 521, 'pairs': [['ftype']], 'test': []}"
ae57a351387b5b40f21dbd5f2704146a.py,"list index out of range - {'type': 'comparison', 'line': 78, 'pairs': [['sys.version_info']], 'test': []}"
9309999.py,"list index out of range - {'type': 'comparison', 'line': 51, 'pairs': [['sys.version_info']], 'test': []}"
8470123.py,"list index out of range - {'type': 'comparison', 'line': 39, 'pairs': [['sys.version_info']], 'test': []}"
24a908471e38370f40d302b1cb1b41fb.py,"list index out of range - {'type': 'comparison', 'line': 128, 'pairs': [['kana']], 'test': []}"
b64ca35223c7782667984d34ddb7a7fa.py,"list index out of range - {'type': 'comparison', 'line': 54, 'pairs': [['type']], 'test': []}"
b64ca35223c7782667984d34ddb7a7fa.py,"list index out of range - {'type': 'comparison', 'line': 90, 'pairs': [['type']], 'test': []}"
b64ca35223c7782667984d34ddb7a7fa.py,"list index out of range - {'type': 'comparison', 'line': 95, 'pairs': [['type']], 'test': []}"
8321212.py,"list index out of range - {'type': 'comparison', 'line': 20, 'pairs': [['orientation']], 'test': []}"
e7c9aae63fb7973e4d64cff969a78ae8.py,"list index out of range - {'type': 'comparison', 'line': 112, 'pairs': [['event.atom']], 'test': []}"
6294314.py,"list index out of range - {'type': 'comparison', 'line': 12, 'pairs': [['direction']], 'test': []}"
641d5e3ca0bb9c1d8bd1.py,"list index out of range - {'type': 'comparison', 'line': 38, 'pairs': [['version_info']], 'test': []}"
55be89eead0b0e19e051.py,"list index out of range - {'type': 'comparison', 'line': 52, 'pairs': [['msg[type]']], 'test': []}"
4011475.py,"list index out of range - {'type': 'comparison', 'line': 52, 'pairs': [['msg[type]']], 'test': []}"
0d9b373b59ef9bb62b5a.py,"list index out of range - {'type': 'comparison', 'line': 52, 'pairs': [['msg[type]']], 'test': []}"
8966377.py,"list index out of range - {'type': 'comparison', 'line': 30, 'pairs': [[]], 'test': []}"
de618f92897144273586648bc07cfd7b.py,"list index out of range - {'type': 'comparison', 'line': 227, 'pairs': [['opt']], 'test': []}"
de618f92897144273586648bc07cfd7b.py,"list index out of range - {'type': 'comparison', 'line': 229, 'pairs': [['opt']], 'test': []}"
de618f92897144273586648bc07cfd7b.py,"list index out of range - {'type': 'comparison', 'line': 231, 'pairs': [['opt']], 'test': []}"
c6b3e4d47d933b057aab32c9c29c4221.py,"list index out of range - {'type': 'comparison', 'line': 75, 'pairs': [['border_mode']], 'test': []}"
c6b3e4d47d933b057aab32c9c29c4221.py,"list index out of range - {'type': 'comparison', 'line': 258, 'pairs': [['border_mode']], 'test': []}"
7ccd43b1f2f79f1bb23c70920f75cec4.py,"list index out of range - {'type': 'comparison', 'line': 98, 'pairs': [['link']], 'test': []}"
8eabf18a6a79f5dbe3f4.py,"list index out of range - {'type': 'comparison', 'line': 585, 'pairs': [['attr']], 'test': []}"
5c70ccf26bba78eb4d1b.py,"list index out of range - {'type': 'comparison', 'line': 4, 'pairs': [['sys.version_info']], 'test': []}"
8d4adc0149313af82bc7896b56f9809c.py,"list index out of range - {'type': 'comparison', 'line': 34, 'pairs': [['name']], 'test': []}"
ec169727def8eb09b44fff84f93f1496.py,"list index out of range - {'type': 'comparison', 'line': 13, 'pairs': [['event.value']], 'test': []}"
ec169727def8eb09b44fff84f93f1496.py,"list index out of range - {'type': 'comparison', 'line': 19, 'pairs': [['event.value']], 'test': []}"
ec169727def8eb09b44fff84f93f1496.py,"list index out of range - {'type': 'comparison', 'line': 25, 'pairs': [['event.value']], 'test': []}"
ec169727def8eb09b44fff84f93f1496.py,"list index out of range - {'type': 'comparison', 'line': 30, 'pairs': [['event.value']], 'test': []}"
ec169727def8eb09b44fff84f93f1496.py,"list index out of range - {'type': 'comparison', 'line': 35, 'pairs': [['event.value']], 'test': []}"
1922650.py,"list index out of range - {'type': 'comparison', 'line': 17, 'pairs': [['repr[0]']], 'test': []}"
1922650.py,"list index out of range - {'type': 'comparison', 'line': 19, 'pairs': [['repr']], 'test': []}"
1964cd4247d6dbd01037.py,"list index out of range - {'type': 'comparison', 'line': 482, 'pairs': [['value']], 'test': []}"
1964cd4247d6dbd01037.py,"list index out of range - {'type': 'comparison', 'line': 706, 'pairs': [['model']], 'test': []}"
7c24802dd9c5e15870b4b56e22135c96.py,"list index out of range - {'type': 'comparison', 'line': 51, 'pairs': [['opt']], 'test': []}"
5652571.py,"list index out of range - {'type': 'comparison', 'line': 51, 'pairs': [['opt']], 'test': []}"
1009475.py,"list index out of range - {'type': 'comparison', 'line': 174, 'pairs': [['self.val_type_cache[key]']], 'test': []}"
00331c6ff8fd2334de68a52ef0cd79c2.py,"list index out of range - {'type': 'comparison', 'line': 18, 'pairs': [['sys.version_info']], 'test': []}"
15056558db372230e11891d97bff8c18.py,"list index out of range - {'type': 'comparison', 'line': 334, 'pairs': [['key']], 'test': []}"
15056558db372230e11891d97bff8c18.py,"list index out of range - {'type': 'comparison', 'line': 614, 'pairs': [['type']], 'test': []}"
d507005f4a55a0487d7f9b4693146d18.py,"list index out of range - {'type': 'comparison', 'line': 6, 'pairs': [['sys_version']], 'test': []}"
d507005f4a55a0487d7f9b4693146d18.py,"list index out of range - {'type': 'comparison', 'line': 10, 'pairs': [['sys_version']], 'test': []}"
8249238.py,"list index out of range - {'type': 'comparison', 'line': 63, 'pairs': [['fg']], 'test': []}"
e0defc252f665b2b51e8.py,"list index out of range - {'type': 'comparison', 'line': 84, 'pairs': [['word[3]']], 'test': []}"
975276.py,"list index out of range - {'type': 'comparison', 'line': 23, 'pairs': [['sc']], 'test': []}"
11019717.py,"list index out of range - {'type': 'comparison', 'line': 196, 'pairs': [['-']], 'test': []}"
5326335.py,"list index out of range - {'type': 'comparison', 'line': 16, 'pairs': [['platform.system']], 'test': []}"
8e2cf809155062082c838f7346e45fe8.py,"list index out of range - {'type': 'comparison', 'line': 59, 'pairs': [['self.state']], 'test': []}"
9454233.py,"list index out of range - {'type': 'comparison', 'line': 49, 'pairs': [['self.courses']], 'test': []}"
9291836.py,"list index out of range - {'type': 'comparison', 'line': 40, 'pairs': [['ok']], 'test': []}"
9291836.py,"list index out of range - {'type': 'comparison', 'line': 42, 'pairs': [['ok']], 'test': []}"
2190472.py,"object of type 'NoneType' has no len() - {'type': 'comparison', 'line': 46, 'pairs': [['password', None]], 'test': []}"
1358253.py,"list index out of range - {'type': 'comparison', 'line': 77, 'pairs': [['data[3]']], 'test': []}"
1358253.py,"list index out of range - {'type': 'comparison', 'line': 106, 'pairs': [['code']], 'test': []}"
ecfaf3e31a17d043f62c.py,"list index out of range - {'type': 'comparison', 'line': 6, 'pairs': [['cpf']], 'test': []}"
68703518a1db03aa52ba.py,"list index out of range - {'type': 'comparison', 'line': 4, 'pairs': [['len']], 'test': []}"
3f0fef5c58f8f467c196d6977b7728ed.py,"list index out of range - {'type': 'comparison', 'line': 75, 'pairs': [['arg']], 'test': []}"
3f0fef5c58f8f467c196d6977b7728ed.py,"list index out of range - {'type': 'comparison', 'line': 77, 'pairs': [['arg']], 'test': []}"
3f0fef5c58f8f467c196d6977b7728ed.py,"list index out of range - {'type': 'comparison', 'line': 89, 'pairs': [['opt']], 'test': []}"
3f0fef5c58f8f467c196d6977b7728ed.py,"list index out of range - {'type': 'comparison', 'line': 91, 'pairs': [['opt']], 'test': []}"
3f0fef5c58f8f467c196d6977b7728ed.py,"list index out of range - {'type': 'comparison', 'line': 93, 'pairs': [['opt']], 'test': []}"
3f0fef5c58f8f467c196d6977b7728ed.py,"list index out of range - {'type': 'comparison', 'line': 95, 'pairs': [['opt']], 'test': []}"
3115254.py,"list index out of range - {'type': 'comparison', 'line': 15, 'pairs': [['enabled']], 'test': []}"
7804540.py,"list index out of range - {'type': 'comparison', 'line': 30, 'pairs': [['select']], 'test': []}"
4512946.py,"list index out of range - {'type': 'comparison', 'line': 30, 'pairs': [['select']], 'test': []}"
