./../final-unzips/django-cron-master/demo/demo/settings.py,"{'type': 'variable', 'line': 26, 'name': 'DEBUG', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/python3-connect-rest-sample-master/connectsample.py,"{'type': 'variable', 'line': 25, 'name': 'Flask.debug', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/personfinder-master/tools/pfif-tools/app/settings.py,"{'type': 'variable', 'line': 31, 'name': 'DEBUG', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/personfinder-master/app/settings.py,"{'type': 'variable', 'line': 36, 'name': 'DEBUG', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/personfinder-master/app/settings.py,"{'type': 'variable', 'line': 37, 'name': 'DEBUG_PROPAGATE_EXCEPTIONS', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/django/template/context_processors.py,"{'type': 'variable', 'line': 41, 'name': 'context_extras[debug]', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/pyparsing.py,"{'type': 'variable', 'line': 2284, 'name': 'self.debug', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pkg_resources/_vendor/pyparsing.py,"{'type': 'variable', 'line': 2109, 'name': 'self.debug', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/pyparsing.py,"{'type': 'variable', 'line': 2284, 'name': 'self.debug', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/setuptools/_vendor/pyparsing.py,"{'type': 'variable', 'line': 2109, 'name': 'self.debug', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/CordialDeal/CordialDeal/settings.py,"{'type': 'variable', 'line': 25, 'name': 'DEBUG', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/sci-wms-master/sciwms/settings/dev.py,"{'type': 'variable', 'line': 6, 'name': 'DEBUG', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/bitcurator-access-webtools-master/bcaw/config.py,"{'type': 'variable', 'line': 54, 'name': 'DEBUG', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/brother_ql_web-master/brother_ql_web.py,"{'type': 'variable', 'line': 247, 'name': 'DEBUG', 'value': True, 'valueSrc': 'initialization', 'funcKeywords': [], 'isInput': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter06/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter11/generate_profile.py,"{'type': 'function_call', 'line': 5, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter11/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter04/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter09/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter08/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter02/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter12/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter12/my_app/__init__.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter10/generate_profile.py,"{'type': 'function_call', 'line': 5, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter10/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter01/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter05/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter07/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
./../final-unzips/Flask-Building-Python-Web-Services-master/Module 2/Chapter03/run.py,"{'type': 'function_call', 'line': 2, 'name': 'app.run', 'args': [], 'keywords': [['debug', True]], 'hasInputs': False}"
