./../final-unzips/personfinder-master/tools/merge_messages.py,"{'type': 'assert', 'line': 74, 'left': 'self.iter.next.id', 'comparators': ['']}"
./../final-unzips/personfinder-master/tools/merge_messages.py,"{'type': 'assert', 'line': 86, 'left': 'self.tags.pop', 'comparators': ['tag']}"
./../final-unzips/personfinder-master/tools/console.py,"{'type': 'assert', 'line': 74, 'left': 'self.iter.next.id', 'comparators': ['']}"
./../final-unzips/personfinder-master/tools/console.py,"{'type': 'assert', 'line': 86, 'left': 'self.tags.pop', 'comparators': ['tag']}"
./../final-unzips/personfinder-master/tools/pfif-tools/app/pfif_diff.py,"{'type': 'assert', 'line': 227, 'left': 'len', 'comparators': [2], 'msg': 'Must provide two files to diff.'}"
./../final-unzips/personfinder-master/tools/pfif-tools/app/utils.py,"{'type': 'assert', 'line': 112, 'left': 'match', 'msg': 'This XML root node does not specify a namespace and tag'}"
./../final-unzips/personfinder-master/tools/pfif-tools/app/utils.py,"{'type': 'assert', 'line': 115, 'left': 'tag', 'comparators': ['pfif'], 'msg': 'The root node must be pfif'}"
./../final-unzips/personfinder-master/tools/pfif-tools/app/utils.py,"{'type': 'assert', 'line': 120, 'left': 'match', 'msg': 'The XML namespace specified is not correct.  It should be in the following format: http://zesty.ca/pfif/VERSION'}"
./../final-unzips/personfinder-master/tools/pfif-tools/app/pfif_validator.py,"{'type': 'assert', 'line': 826, 'left': 'len', 'comparators': [2], 'msg': 'Usage: python pfif_validator.py my-pyif-xml-file'}"
./../final-unzips/personfinder-master/app/model.py,"{'type': 'assert', 'line': 259, 'func': 'is_clone', 'args': ['repo', 'record_id']}"
./../final-unzips/personfinder-master/app/model.py,"{'type': 'assert', 'line': 551, 'left': 'self.is_expired'}"
./../final-unzips/personfinder-master/app/add_note.py,"{'type': 'assert', 'line': 259, 'func': 'is_clone', 'args': ['repo', 'record_id']}"
./../final-unzips/personfinder-master/app/add_note.py,"{'type': 'assert', 'line': 551, 'left': 'self.is_expired'}"
./../final-unzips/personfinder-master/app/jautils.py,"{'type': 'assert', 'line': 462, 'left': 'len', 'comparators': [474]}"
./../final-unzips/personfinder-master/app/views/base.py,"{'type': 'assert', 'line': 301, 'left': 'path[0]', 'comparators': ['/']}"
./../final-unzips/pyspider-master/pyspider/scheduler/task_queue.py,"{'type': 'assert', 'line': 124, 'left': 'item.taskid', 'comparators': ['taskid']}"
./../final-unzips/pyspider-master/pyspider/scheduler/task_queue.py,"{'type': 'assert', 'line': 295, 'left': 'task_queue.get', 'comparators': ['a2']}"
./../final-unzips/pyspider-master/pyspider/scheduler/task_queue.py,"{'type': 'assert', 'line': 298, 'left': 'task_queue.get', 'comparators': ['a3']}"
./../final-unzips/pyspider-master/pyspider/scheduler/task_queue.py,"{'type': 'assert', 'line': 299, 'left': 'task_queue.get', 'comparators': ['a1']}"
./../final-unzips/pyspider-master/pyspider/scheduler/task_queue.py,"{'type': 'assert', 'line': 301, 'left': 'task_queue.get', 'comparators': ['a2']}"
./../final-unzips/pyspider-master/pyspider/scheduler/task_queue.py,"{'type': 'assert', 'line': 302, 'left': 'len', 'comparators': [0]}"
./../final-unzips/pyspider-master/pyspider/scheduler/scheduler.py,"{'type': 'assert', 'line': 996, 'left': 'project_info', 'msg': 'no such project'}"
./../final-unzips/pyspider-master/pyspider/scheduler/scheduler.py,"{'type': 'assert', 'line': 1204, 'left': 'len', 'comparators': [0]}"
./../final-unzips/pyspider-master/pyspider/processor/project_module.py,"{'type': 'assert', 'line': 35, 'left': 'name', 'comparators': ['project'], 'msg': 'need name of project'}"
./../final-unzips/pyspider-master/pyspider/processor/project_module.py,"{'type': 'assert', 'line': 36, 'left': 'script', 'comparators': ['project'], 'msg': 'need script of project'}"
./../final-unzips/pyspider-master/pyspider/processor/project_module.py,"{'type': 'assert', 'line': 71, 'left': '_class', 'msg': 'need BaseHandler in project module'}"
./../final-unzips/pyspider-master/pyspider/processor/processor.py,"{'type': 'assert', 'line': 108, 'left': 'taskid', 'comparators': ['task'], 'msg': 'need taskid in task'}"
./../final-unzips/pyspider-master/pyspider/processor/processor.py,"{'type': 'assert', 'line': 113, 'left': 'project_data', 'msg': 'no such project!'}"
./../final-unzips/pyspider-master/pyspider/database/basedb.py,"{'type': 'assert', 'line': 155, 'left': 'db._insert', 'comparators': [1]}"
./../final-unzips/pyspider-master/pyspider/database/basedb.py,"{'type': 'assert', 'line': 156, 'left': 'db._select.next', 'comparators': ['binux']}"
./../final-unzips/pyspider-master/pyspider/database/basedb.py,"{'type': 'assert', 'line': 157, 'left': 'db._select2dic.next[name]', 'comparators': ['binux']}"
./../final-unzips/pyspider-master/pyspider/database/basedb.py,"{'type': 'assert', 'line': 158, 'left': 'db._select2dic.next[age]', 'comparators': [23]}"
./../final-unzips/pyspider-master/pyspider/database/basedb.py,"{'type': 'assert', 'line': 160, 'left': 'db._select.next'}"
./../final-unzips/pyspider-master/pyspider/database/basedb.py,"{'type': 'assert', 'line': 162, 'left': 'db._select.next'}"
./../final-unzips/pyspider-master/pyspider/database/mysql/taskdb.py,"{'type': 'assert', 'line': 35, 'left': 're.match'}"
./../final-unzips/pyspider-master/pyspider/database/mysql/resultdb.py,"{'type': 'assert', 'line': 34, 'left': 're.match'}"
./../final-unzips/pyspider-master/pyspider/database/sqlite/taskdb.py,"{'type': 'assert', 'line': 28, 'left': 're.match'}"
./../final-unzips/pyspider-master/pyspider/database/sqlite/resultdb.py,"{'type': 'assert', 'line': 28, 'left': 're.match'}"
./../final-unzips/pyspider-master/pyspider/database/sqlalchemy/taskdb.py,"{'type': 'assert', 'line': 58, 'left': 're.match'}"
./../final-unzips/pyspider-master/pyspider/database/sqlalchemy/resultdb.py,"{'type': 'assert', 'line': 53, 'left': 're.match'}"
./../final-unzips/pyspider-master/pyspider/libs/pprint.py,"{'type': 'assert', 'line': 107, 'left': 'indent', 'comparators': [0], 'msg': 'indent must be >= 0'}"
./../final-unzips/pyspider-master/pyspider/libs/pprint.py,"{'type': 'assert', 'line': 109, 'left': 'width', 'msg': 'width must be != 0'}"
./../final-unzips/pyspider-master/pyspider/libs/counter.py,"{'type': 'assert', 'line': 349, 'func': 'isinstance', 'args': ['key', 'tuple'], 'msg': 'event key type error'}"
./../final-unzips/pyspider-master/pyspider/libs/counter.py,"{'type': 'assert', 'line': 360, 'func': 'isinstance', 'args': ['key', 'tuple'], 'msg': 'event key type error'}"
./../final-unzips/pyspider-master/pyspider/libs/base_handler.py,"{'type': 'assert', 'line': 263, 'left': 'len', 'comparators': [1024], 'msg': 'Maximum (1024) URL length error.'}"
./../final-unzips/pyspider-master/pyspider/libs/base_handler.py,"{'type': 'assert', 'line': 286, 'func': 'isinstance', 'args': ['kwargs.get', 'data', 'dict'], 'msg': 'data must be a dict when using with files!'}"
./../final-unzips/pyspider-master/pyspider/libs/base_handler.py,"{'type': 'assert', 'line': 416, 'left': 'self.task', 'msg': ""on_result can't outside a callback.""}"
./../final-unzips/pyspider-master/pyspider/fetcher/tornado_fetcher.py,"{'type': 'assert', 'line': 515, 'left': 'status_code', 'comparators': ['result'], 'msg': 'result'}"
./../final-unzips/pyspider-master/pyspider/fetcher/tornado_fetcher.py,"{'type': 'assert', 'line': 620, 'left': 'status_code', 'comparators': ['result'], 'msg': 'result'}"
./../final-unzips/pyspider-master/pyspider/fetcher/tornado_fetcher.py,"{'type': 'assert', 'line': 727, 'left': 'status_code', 'comparators': ['result'], 'msg': 'result'}"
./../final-unzips/Lexos-master/lexos/processors/prepare/cutter.py,"{'type': 'assert', 'line': 94, 'left': 'seg_size', 'comparators': [0], 'msg': 'SEG_NON_POSITIVE_MESSAGE'}"
./../final-unzips/Lexos-master/lexos/processors/prepare/cutter.py,"{'type': 'assert', 'line': 96, 'left': 'seg_size', 'comparators': ['overlap'], 'msg': 'LARGER_SEG_SIZE_MESSAGE'}"
./../final-unzips/Lexos-master/lexos/processors/prepare/cutter.py,"{'type': 'assert', 'line': 128, 'left': 'seg_size', 'comparators': [0], 'msg': 'SEG_NON_POSITIVE_MESSAGE'}"
