./../final-unzips/django-calaccess-raw-data-master/example/toolbox/management/commands/dumpuniquecontributors.py,"{'type': 'function_call', 'line': 105, 'name': 'connection.cursor.execute', 'args': ['sql'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/django-calaccess-raw-data-master/calaccess_raw/management/commands/loadcalaccessrawfile.py,"{'type': 'function_call', 'line': 179, 'name': 'self.connection.cursor.execute', 'args': ['sql'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/pyspider-master/pyspider/webui/webdav.py,"{'type': 'variable', 'line': 52, 'name': 'self.project_name', 'value': None, 'valueSrc': 'text', 'funcKeywords': [], 'isInput': False, 'args': ['self.name']}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/django/db/backends/mysql/base.py,"{'type': 'function_call', 'line': 297, 'name': 'self.connection.cursor.execute', 'args': ['\n                        SELECT REFERRING.`%s`, REFERRING.`%s` FROM `%s` as REFERRING\n                        LEFT JOIN `%s` as REFERRED\n                        ON (REFERRING.`%s` = REFERRED.`%s`)\n                        WHERE REFERRING.`%s` IS NOT NULL AND REFERRED.`%s` IS NULL\n                        ', 'primary_key_column_name', 'column_name', 'table_name', 'referenced_table_name', 'column_name', 'referenced_column_name', 'column_name', 'referenced_column_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/django/db/backends/mysql/base.py,"{'type': 'function_call', 'line': 331, 'name': 'self.connection.cursor.execute', 'args': ['SELECT VERSION()'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/django/db/backends/postgresql/base.py,"{'type': 'function_call', 'line': 252, 'name': 'self.connection.cursor.execute', 'args': ['SELECT 1'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 41, 'name': 'self.connection.cursor.execute', 'args': ['create table locks(   lock_file varchar(32),   unique_name varchar(32))'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 71, 'name': 'self.connection.cursor.execute', 'args': ['insert into locks  (lock_file, unique_name)  values  (?, ?)', 'self.lock_file', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 79, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 85, 'name': 'self.connection.cursor.execute', 'args': ['delete from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 94, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 123, 'name': 'self.connection.cursor.execute', 'args': ['delete from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 130, 'name': 'self.connection.cursor.execute', 'args': ['select unique_name from locks  where lock_file = ?', 'self.lock_file'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 137, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where lock_file = ?', 'self.lock_file'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 145, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where lock_file = ?    and unique_name = ?', 'self.lock_file', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/venv/Lib/site-packages/pip-19.0.3-py3.7.egg/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 153, 'name': 'self.connection.cursor.execute', 'args': ['delete from locks  where lock_file = ?', 'self.lock_file'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 41, 'name': 'self.connection.cursor.execute', 'args': ['create table locks(   lock_file varchar(32),   unique_name varchar(32))'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 71, 'name': 'self.connection.cursor.execute', 'args': ['insert into locks  (lock_file, unique_name)  values  (?, ?)', 'self.lock_file', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 79, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 85, 'name': 'self.connection.cursor.execute', 'args': ['delete from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 94, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 123, 'name': 'self.connection.cursor.execute', 'args': ['delete from locks  where unique_name = ?', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 130, 'name': 'self.connection.cursor.execute', 'args': ['select unique_name from locks  where lock_file = ?', 'self.lock_file'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 137, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where lock_file = ?', 'self.lock_file'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 145, 'name': 'self.connection.cursor.execute', 'args': ['select * from locks  where lock_file = ?    and unique_name = ?', 'self.lock_file', 'self.unique_name'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/E-Commerce-Website-master/E-Commerce/MyVenv/Lib/site-packages/pip/_vendor/lockfile/sqlitelockfile.py,"{'type': 'function_call', 'line': 153, 'name': 'self.connection.cursor.execute', 'args': ['delete from locks  where lock_file = ?', 'self.lock_file'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/addons-server-master/src/olympia/reviewers/models.py,"{'type': 'function_call', 'line': 673, 'name': 'ReviewerScore.objects.raw', 'args': ['\n             SELECT `reviewer_scores`.*,\n                    SUM(`reviewer_scores`.`score`) AS `total`,\n                    `addons`.`addontype_id` AS `atype`\n             FROM `reviewer_scores`\n             LEFT JOIN `addons` ON (`reviewer_scores`.`addon_id`=`addons`.`id`)\n             WHERE `reviewer_scores`.`user_id` = %s\n             GROUP BY `addons`.`addontype_id`\n             ORDER BY `total` DESC\n        ', []], 'keywords': [], 'hasInputs': False}"
./../final-unzips/addons-server-master/src/olympia/reviewers/models.py,"{'type': 'function_call', 'line': 698, 'name': 'ReviewerScore.objects.raw', 'args': ['\n             SELECT `reviewer_scores`.*,\n                    SUM(`reviewer_scores`.`score`) AS `total`,\n                    `addons`.`addontype_id` AS `atype`\n             FROM `reviewer_scores`\n             LEFT JOIN `addons` ON (`reviewer_scores`.`addon_id`=`addons`.`id`)\n             WHERE `reviewer_scores`.`user_id` = %s AND\n                   `reviewer_scores`.`created` >= %s\n             GROUP BY `addons`.`addontype_id`\n             ORDER BY `total` DESC\n        ', []], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/dashboard/helper.py,"{'type': 'function_call', 'line': 24, 'name': 'connection.cursor.execute', 'args': ['query'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/track/views.py,"{'type': 'function_call', 'line': 40, 'name': 'connection.cursor.execute', 'args': ['query'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/product/helper.py,"{'type': 'function_call', 'line': 24, 'name': 'connection.cursor.execute', 'args': ['query'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/product/helper.py,"{'type': 'function_call', 'line': 63, 'name': 'connection.cursor.execute', 'args': ['query'], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/product/helper.py,"{'type': 'function_call', 'line': 80, 'name': 'connection.cursor.execute', 'args': ['\n            WITH\n            users AS(\n                SELECT DISTINCT u.id AS user_id\n                FROM account_user u, product_productrating r\n                WHERE r.user_id_id = u.id\n                ORDER BY user_id\n            )\n            SELECT * FROM users;\n            '], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/product/helper.py,"{'type': 'function_call', 'line': 97, 'name': 'connection.cursor.execute', 'args': ['\n            WITH\n            products AS(\n                SELECT DISTINCT p.id AS product_id\n                FROM product_product p, product_productrating r\n                WHERE r.product_id_id = p.id\n                ORDER BY product_id\n            )\n            SELECT * FROM products;\n            '], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/product/helper.py,"{'type': 'function_call', 'line': 114, 'name': 'connection.cursor.execute', 'args': ['\n            WITH\n            users AS(\n                SELECT DISTINCT u.id AS user_id\n                FROM account_user u, order_order o\n                WHERE u.id = o.user_id \n                ORDER BY user_id\n            )\n            SELECT * FROM users;\n            '], 'keywords': [], 'hasInputs': False}"
./../final-unzips/saleor-custom-master/saleor/product/helper.py,"{'type': 'function_call', 'line': 130, 'name': 'connection.cursor.execute', 'args': ['\n            WITH\n            products AS(\n                SELECT DISTINCT p.id AS pid\n                FROM product_product p, order_orderline o, product_productvariant v\n                WHERE o.variant_id = v.id AND p.id = v.product_id\n            )\n            SELECT * FROM products;\n            '], 'keywords': [], 'hasInputs': False}"
