six.py,"{'type': 'function_call', 'line': 697, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
shell.py,"{'type': 'function_call', 'line': 77, 'name': 'exec', 'args': ['compile', 'imported_objects'], 'keywords': [], 'hasInputs': False}"
shell.py,"{'type': 'function_call', 'line': 86, 'name': 'exec', 'args': ['options[command]'], 'keywords': [], 'hasInputs': False}"
shell.py,"{'type': 'function_call', 'line': 92, 'name': 'exec', 'args': ['sys.stdin.read'], 'keywords': [], 'hasInputs': False}"
six.py,"{'type': 'function_call', 'line': 709, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
__init__.py,"{'type': 'function_call', 'line': 1444, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
__init__.py,"{'type': 'function_call', 'line': 1451, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
six.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
__init__.py,"{'type': 'function_call', 'line': 1446, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
__init__.py,"{'type': 'function_call', 'line': 1453, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
six.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
six.py,"{'type': 'function_call', 'line': 709, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
__init__.py,"{'type': 'function_call', 'line': 1444, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
__init__.py,"{'type': 'function_call', 'line': 1451, 'name': 'exec', 'args': [None, 'namespace', 'namespace'], 'keywords': [], 'hasInputs': False}"
six.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
sandbox.py,"{'type': 'function_call', 'line': 45, 'name': 'exec', 'args': [None, 'globals', 'globals'], 'keywords': [], 'hasInputs': False}"
launch.py,"{'type': 'function_call', 'line': 31, 'name': 'exec', 'args': [None, None], 'keywords': [], 'hasInputs': False}"
build_meta.py,"{'type': 'function_call', 'line': 126, 'name': 'exec', 'args': ['compile', 'locals'], 'keywords': [], 'hasInputs': False}"
six.py,"{'type': 'function_call', 'line': 699, 'name': 'exec', 'args': ['exec _code_ in _globs_, _locs_'], 'keywords': [], 'hasInputs': False}"
image_analyser.py,"{'type': 'function_call', 'line': 160, 'name': 'exec', 'args': ['compile', 'self.groups.__dict__'], 'keywords': [], 'hasInputs': False}"
setup.py,"{'type': 'function_call', 'line': 5, 'name': 'exec', 'args': ['open.read', 'main_ns'], 'keywords': [], 'hasInputs': False}"
_py_components_generation.py,"{'type': 'function_call', 'line': 187, 'name': 'exec', 'args': ['c.format', 'scope'], 'keywords': [], 'hasInputs': False}"
console.py,"{'type': 'function_call', 'line': 153, 'name': 'exec', 'args': ['options[command]', None, 'self.context'], 'keywords': [], 'hasInputs': False}"
console.py,"{'type': 'function_call', 'line': 157, 'name': 'exec', 'args': [None, None, 'self.context'], 'keywords': [], 'hasInputs': False}"
