query.py,"{'type': 'assert', 'line': 903, 'func': 'self.query.can_filter', 'args': []}"
query.py,"{'type': 'assert', 'line': 1070, 'func': 'self.query.can_filter', 'args': []}"
query.py,"{'type': 'assert', 'line': 1081, 'func': 'self.query.can_filter', 'args': []}"
query.py,"{'type': 'assert', 'line': 1090, 'func': 'self.query.can_filter', 'args': []}"
datetime.py,"{'type': 'assert', 'line': 194, 'func': 'isinstance', 'args': ['field']}"
where.py,"{'type': 'assert', 'line': 127, 'left': 'len', 'comparators': ['len']}"
compiler.py,"{'type': 'assert', 'line': 1341, 'left': 'len', 'comparators': [1]}"
compiler.py,"{'type': 'assert', 'line': 1354, 'left': 'len', 'comparators': [1]}"
query.py,"{'type': 'assert', 'line': 541, 'left': 'self.model', 'comparators': ['rhs.model']}"
query.py,"{'type': 'assert', 'line': 543, 'func': 'self.can_filter', 'args': []}"
query.py,"{'type': 'assert', 'line': 545, 'left': 'self.distinct', 'comparators': ['rhs.distinct']}"
query.py,"{'type': 'assert', 'line': 547, 'left': 'self.distinct_fields', 'comparators': ['rhs.distinct_fields']}"
query.py,"{'type': 'assert', 'line': 820, 'func': 'set.isdisjoint', 'args': ['change_map.values']}"
related_lookups.py,"{'type': 'assert', 'line': 121, 'func': 'self.rhs_is_direct_value', 'args': []}"
related.py,"{'type': 'assert', 'line': 788, 'func': 'isinstance', 'args': ['to', 'str']}"
related.py,"{'type': 'assert', 'line': 1109, 'func': 'isinstance', 'args': ['to', 'str']}"
autodetector.py,"{'type': 'assert', 'line': 683, 'func': 'model_state.options.get', 'args': ['proxy']}"
autodetector.py,"{'type': 'assert', 'line': 801, 'func': 'model_state.options.get', 'args': ['proxy']}"
graph.py,"{'type': 'assert', 'line': 89, 'left': 'key', 'comparators': ['self.node_map']}"
debug.py,"{'type': 'assert', 'line': 67, 'func': 'isinstance', 'args': ['request', 'HttpRequest']}"
version.py,"{'type': 'assert', 'line': 57, 'left': 'len', 'comparators': [5]}"
messages.py,"{'type': 'assert', 'line': 12, 'func': 'isinstance', 'args': ['level', 'int']}"
registry.py,"{'type': 'assert', 'line': 73, 'func': 'is_iterable', 'args': ['new_errors']}"
dispatcher.py,"{'type': 'assert', 'line': 86, 'func': 'callable', 'args': ['receiver']}"
jsonb.py,"{'type': 'assert', 'line': 133, 'func': 'isinstance', 'args': ['key_transform', 'KeyTransform']}"
session.py,"{'type': 'assert', 'line': 17, 'func': 'hasattr', 'args': ['request', 'session']}"
middleware.py,"{'type': 'assert', 'line': 19, 'func': 'hasattr', 'args': ['request', 'user']}"
storage.py,"{'type': 'assert', 'line': 185, 'func': 'url_path.startswith', 'args': ['settings.STATIC_URL']}"
middleware.py,"{'type': 'assert', 'line': 18, 'func': 'hasattr', 'args': ['request', 'session']}"
hashers.py,"{'type': 'assert', 'line': 252, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 258, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 319, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 332, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 347, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 374, 'left': 'len', 'comparators': [6]}"
hashers.py,"{'type': 'assert', 'line': 376, 'func': 'raw_version.startswith', 'args': ['v=']}"
hashers.py,"{'type': 'assert', 'line': 421, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 427, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 482, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 488, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 513, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 519, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 545, 'left': 'salt', 'comparators': ['']}"
hashers.py,"{'type': 'assert', 'line': 554, 'func': 'encoded.startswith', 'args': ['sha1$$']}"
hashers.py,"{'type': 'assert', 'line': 582, 'left': 'salt', 'comparators': ['']}"
hashers.py,"{'type': 'assert', 'line': 615, 'left': 'len', 'comparators': [2]}"
hashers.py,"{'type': 'assert', 'line': 624, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
hashers.py,"{'type': 'assert', 'line': 629, 'left': 'algorithm', 'comparators': ['self.algorithm']}"
tzfile.py,"{'type': 'assert', 'line': 32, 'left': 'magic', 'comparators': ['_byte_string']}"
tzfile.py,"{'type': 'assert', 'line': 41, 'left': 'len', 'comparators': ['2timecnt3typecnt1']}"
reference.py,"{'type': 'assert', 'line': 124, 'left': 'dt.tzinfo', 'comparators': ['self']}"
tzinfo.py,"{'type': 'assert', 'line': 392, 'left': 'utc_time', 'comparators': ['dates']}"
PcxImagePlugin.py,"{'type': 'assert', 'line': 160, 'left': 'fp.tell', 'comparators': [128]}"
ImageOps.py,"{'type': 'assert', 'line': 164, 'left': 'image.mode', 'comparators': ['L']}"
ImageOps.py,"{'type': 'assert', 'line': 166, 'left': 0, 'comparators': ['blackpoint', 'whitepoint', 255]}"
ImageOps.py,"{'type': 'assert', 'line': 168, 'left': 0, 'comparators': ['blackpoint', 'midpoint', 'whitepoint', 255]}"
ImageMorph.py,"{'type': 'assert', 'line': 91, 'left': 'len', 'comparators': [9]}"
MpoImagePlugin.py,"{'type': 'assert', 'line': 60, 'left': 'self.__framecount', 'comparators': ['len']}"
cache.py,"{'type': 'assert', 'line': 44, 'left': 'self.allowed_formats.union', 'comparators': ['_valid_formats']}"
download.py,"{'type': 'assert', 'line': 471, 'func': 'url.startswith', 'args': ['file:']}"
resolve.py,"{'type': 'assert', 'line': 65, 'left': 'upgrade_strategy', 'comparators': ['self._allowed_strategies']}"
resolve.py,"{'type': 'assert', 'line': 147, 'left': 'self.upgrade_strategy', 'comparators': ['only-if-needed']}"
git.py,"{'type': 'assert', 'line': 336, 'left': 'file:', 'comparators': ['url']}"
req_tracker.py,"{'type': 'assert', 'line': 59, 'left': 'req', 'comparators': ['self._entries']}"
req_install.py,"{'type': 'assert', 'line': 779, 'left': '+', 'comparators': ['self.link.url']}"
req_install.py,"{'type': 'assert', 'line': 821, 'func': 'name.startswith', 'args': ['prefix']}"
req_uninstall.py,"{'type': 'assert', 'line': 503, 'left': 'link_pointer', 'comparators': ['dist.location']}"
list.py,"{'type': 'assert', 'line': 235, 'left': 'len', 'comparators': [0]}"
ipaddress.py,"{'type': 'assert', 'line': 29, 'left': 'bytes', 'comparators': ['str']}"
ipaddress.py,"{'type': 'assert', 'line': 40, 'left': 'endianess', 'comparators': ['big']}"
ipaddress.py,"{'type': 'assert', 'line': 43, 'func': 'isinstance', 'args': ['bv', '_compat_int_types']}"
ipaddress.py,"{'type': 'assert', 'line': 49, 'func': 'isinstance', 'args': ['intval', '_compat_int_types']}"
ipaddress.py,"{'type': 'assert', 'line': 50, 'left': 'endianess', 'comparators': ['big']}"
ipaddress.py,"{'type': 'assert', 'line': 75, 'left': 'step', 'comparators': [0]}"
serializer.py,"{'type': 'assert', 'line': 225, 'func': 'isinstance', 'args': ['string', 'text_type']}"
serializer.py,"{'type': 'assert', 'line': 232, 'func': 'isinstance', 'args': ['string', 'text_type']}"
_inputstream.py,"{'type': 'assert', 'line': 77, 'left': 'pos', 'comparators': ['self._bufferedBytes']}"
_inputstream.py,"{'type': 'assert', 'line': 110, 'left': 'remainingBytes', 'comparators': [0]}"
_inputstream.py,"{'type': 'assert', 'line': 333, 'left': 'ord', 'comparators': [128]}"
_inputstream.py,"{'type': 'assert', 'line': 381, 'left': 'self.chunk[self.chunkOffset]', 'comparators': ['char']}"
_inputstream.py,"{'type': 'assert', 'line': 500, 'func': 'isinstance', 'args': ['buffer', 'bytes']}"
_inputstream.py,"{'type': 'assert', 'line': 520, 'left': 'self.charEncoding[1]', 'comparators': ['certain']}"
_inputstream.py,"{'type': 'assert', 'line': 547, 'func': 'isinstance', 'args': ['string', 'bytes']}"
_inputstream.py,"{'type': 'assert', 'line': 573, 'func': 'isinstance', 'args': ['buffer', 'bytes']}"
_inputstream.py,"{'type': 'assert', 'line': 589, 'func': 'isinstance', 'args': ['value', 'bytes']}"
_tokenizer.py,"{'type': 'assert', 'line': 1702, 'left': 'char', 'comparators': ['>']}"
_utils.py,"{'type': 'assert', 'line': 29, 'func': 'isinstance', 'args': ['_x', 'text_type']}"
_utils.py,"{'type': 'assert', 'line': 61, 'left': 'len', 'comparators': ['len']}"
html5parser.py,"{'type': 'assert', 'line': 261, 'left': 'self.phase', 'comparators': ['phases']}"
html5parser.py,"{'type': 'assert', 'line': 786, 'left': 'node.name', 'comparators': ['head']}"
html5parser.py,"{'type': 'assert', 'line': 848, 'left': 'node.name', 'comparators': ['noscript']}"
html5parser.py,"{'type': 'assert', 'line': 1021, 'left': 'len', 'comparators': [3]}"
html5parser.py,"{'type': 'assert', 'line': 1677, 'left': 'node.name', 'comparators': ['script']}"
_ihatexml.py,"{'type': 'assert', 'line': 117, 'left': 'len', 'comparators': [1]}"
_ihatexml.py,"{'type': 'assert', 'line': 127, 'left': 'item[1]', 'comparators': ['item[0]']}"
etree.py,"{'type': 'assert', 'line': 54, 'func': 'isinstance', 'args': ['node.tag', 'string_types']}"
etree.py,"{'type': 'assert', 'line': 125, 'left': 'list.count', 'comparators': [1]}"
sanitizer.py,"{'type': 'assert', 'line': 811, 'left': 'attr', 'comparators': ['attrs']}"
lint.py,"{'type': 'assert', 'line': 37, 'left': 'namespace', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 38, 'func': 'isinstance', 'args': ['name', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 39, 'left': 'name', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 40, 'func': 'isinstance', 'args': ['token[data]', 'dict']}"
lint.py,"{'type': 'assert', 'line': 42, 'left': 'type', 'comparators': ['EmptyTag']}"
lint.py,"{'type': 'assert', 'line': 44, 'left': 'type', 'comparators': ['StartTag']}"
lint.py,"{'type': 'assert', 'line': 49, 'left': 'namespace', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 50, 'func': 'isinstance', 'args': ['name', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 51, 'left': 'name', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 52, 'func': 'isinstance', 'args': ['value', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 58, 'left': 'namespace', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 59, 'func': 'isinstance', 'args': ['name', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 60, 'left': 'name', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 69, 'func': 'isinstance', 'args': ['data', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 73, 'func': 'isinstance', 'args': ['data', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 74, 'left': 'data', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 76, 'left': 'data.strip', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 85, 'func': 'isinstance', 'args': ['token[name]', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 88, 'func': 'isinstance', 'args': ['token[data]', 'text_type']}"
etree.py,"{'type': 'assert', 'line': 222, 'func': 'isinstance', 'args': ['element.tag', 'text_type']}"
etree_lxml.py,"{'type': 'assert', 'line': 94, 'func': 'isinstance', 'args': ['element', 'etree._Element']}"
base.py,"{'type': 'assert', 'line': 204, 'func': 'isinstance', 'args': ['target', 'tuple']}"
base.py,"{'type': 'assert', 'line': 325, 'func': 'isinstance', 'args': ['name', 'text_type']}"
markers.py,"{'type': 'assert', 'line': 141, 'func': 'isinstance', 'args': ['marker']}"
markers.py,"{'type': 'assert', 'line': 213, 'func': 'isinstance', 'args': ['marker']}"
markers.py,"{'type': 'assert', 'line': 229, 'left': 'marker', 'comparators': ['and']}"
mklabels.py,"{'type': 'assert', 'line': 21, 'left': 'string', 'comparators': ['string.lower']}"
compat.py,"{'type': 'assert', 'line': 623, 'func': 'path.endswith', 'args': ['.py']}"
locators.py,"{'type': 'assert', 'line': 943, 'func': 'isinstance', 'args': ['distpath', 'DistributionPath']}"
util.py,"{'type': 'assert', 'line': 273, 'func': 'path.startswith', 'args': ['root']}"
util.py,"{'type': 'assert', 'line': 591, 'func': 'path.startswith', 'args': ['prefix']}"
util.py,"{'type': 'assert', 'line': 655, 'left': 'flist', 'comparators': ['__pycache__']}"
util.py,"{'type': 'assert', 'line': 1079, 'left': 'pred', 'comparators': ['succ']}"
util.py,"{'type': 'assert', 'line': 1084, 'left': 'pred', 'comparators': ['succ']}"
util.py,"{'type': 'assert', 'line': 1281, 'left': 'self.min', 'comparators': ['curval']}"
util.py,"{'type': 'assert', 'line': 1291, 'left': 'incr', 'comparators': [0]}"
util.py,"{'type': 'assert', 'line': 1381, 'left': 'len', 'comparators': [3]}"
markers.py,"{'type': 'assert', 'line': 63, 'func': 'isinstance', 'args': ['expr', 'dict']}"
version.py,"{'type': 'assert', 'line': 34, 'func': 'isinstance', 'args': ['parts', 'tuple']}"
version.py,"{'type': 'assert', 'line': 35, 'left': 'len', 'comparators': [0]}"
__init__.py,"{'type': 'assert', 'line': 51, 'left': 'urllib3_version', 'comparators': ['dev']}"
__init__.py,"{'type': 'assert', 'line': 61, 'left': 'major', 'comparators': [1]}"
__init__.py,"{'type': 'assert', 'line': 62, 'left': 'minor', 'comparators': [21]}"
__init__.py,"{'type': 'assert', 'line': 63, 'left': 'minor', 'comparators': [24]}"
__init__.py,"{'type': 'assert', 'line': 69, 'left': 'major', 'comparators': [3]}"
__init__.py,"{'type': 'assert', 'line': 70, 'left': 'minor', 'comparators': [1]}"
__init__.py,"{'type': 'assert', 'line': 71, 'left': 'patch', 'comparators': [2]}"
_internal_utils.py,"{'type': 'assert', 'line': 37, 'func': 'isinstance', 'args': ['u_string', 'str']}"
markers.py,"{'type': 'assert', 'line': 149, 'func': 'isinstance', 'args': ['marker']}"
markers.py,"{'type': 'assert', 'line': 218, 'func': 'isinstance', 'args': ['marker']}"
markers.py,"{'type': 'assert', 'line': 234, 'left': 'marker', 'comparators': ['and']}"
cache.py,"{'type': 'assert', 'line': 44, 'left': 'self.allowed_formats.union', 'comparators': ['_valid_formats']}"
download.py,"{'type': 'assert', 'line': 471, 'func': 'url.startswith', 'args': ['file:']}"
resolve.py,"{'type': 'assert', 'line': 65, 'left': 'upgrade_strategy', 'comparators': ['self._allowed_strategies']}"
resolve.py,"{'type': 'assert', 'line': 147, 'left': 'self.upgrade_strategy', 'comparators': ['only-if-needed']}"
git.py,"{'type': 'assert', 'line': 336, 'left': 'file:', 'comparators': ['url']}"
req_tracker.py,"{'type': 'assert', 'line': 59, 'left': 'req', 'comparators': ['self._entries']}"
req_install.py,"{'type': 'assert', 'line': 779, 'left': '+', 'comparators': ['self.link.url']}"
req_install.py,"{'type': 'assert', 'line': 821, 'func': 'name.startswith', 'args': ['prefix']}"
req_uninstall.py,"{'type': 'assert', 'line': 503, 'left': 'link_pointer', 'comparators': ['dist.location']}"
list.py,"{'type': 'assert', 'line': 235, 'left': 'len', 'comparators': [0]}"
ipaddress.py,"{'type': 'assert', 'line': 29, 'left': 'bytes', 'comparators': ['str']}"
ipaddress.py,"{'type': 'assert', 'line': 40, 'left': 'endianess', 'comparators': ['big']}"
ipaddress.py,"{'type': 'assert', 'line': 43, 'func': 'isinstance', 'args': ['bv', '_compat_int_types']}"
ipaddress.py,"{'type': 'assert', 'line': 49, 'func': 'isinstance', 'args': ['intval', '_compat_int_types']}"
ipaddress.py,"{'type': 'assert', 'line': 50, 'left': 'endianess', 'comparators': ['big']}"
ipaddress.py,"{'type': 'assert', 'line': 75, 'left': 'step', 'comparators': [0]}"
serializer.py,"{'type': 'assert', 'line': 225, 'func': 'isinstance', 'args': ['string', 'text_type']}"
serializer.py,"{'type': 'assert', 'line': 232, 'func': 'isinstance', 'args': ['string', 'text_type']}"
_inputstream.py,"{'type': 'assert', 'line': 77, 'left': 'pos', 'comparators': ['self._bufferedBytes']}"
_inputstream.py,"{'type': 'assert', 'line': 110, 'left': 'remainingBytes', 'comparators': [0]}"
_inputstream.py,"{'type': 'assert', 'line': 333, 'left': 'ord', 'comparators': [128]}"
_inputstream.py,"{'type': 'assert', 'line': 381, 'left': 'self.chunk[self.chunkOffset]', 'comparators': ['char']}"
_inputstream.py,"{'type': 'assert', 'line': 500, 'func': 'isinstance', 'args': ['buffer', 'bytes']}"
_inputstream.py,"{'type': 'assert', 'line': 520, 'left': 'self.charEncoding[1]', 'comparators': ['certain']}"
_inputstream.py,"{'type': 'assert', 'line': 547, 'func': 'isinstance', 'args': ['string', 'bytes']}"
_inputstream.py,"{'type': 'assert', 'line': 573, 'func': 'isinstance', 'args': ['buffer', 'bytes']}"
_inputstream.py,"{'type': 'assert', 'line': 589, 'func': 'isinstance', 'args': ['value', 'bytes']}"
_tokenizer.py,"{'type': 'assert', 'line': 1702, 'left': 'char', 'comparators': ['>']}"
_utils.py,"{'type': 'assert', 'line': 29, 'func': 'isinstance', 'args': ['_x', 'text_type']}"
_utils.py,"{'type': 'assert', 'line': 61, 'left': 'len', 'comparators': ['len']}"
html5parser.py,"{'type': 'assert', 'line': 261, 'left': 'self.phase', 'comparators': ['phases']}"
html5parser.py,"{'type': 'assert', 'line': 786, 'left': 'node.name', 'comparators': ['head']}"
html5parser.py,"{'type': 'assert', 'line': 848, 'left': 'node.name', 'comparators': ['noscript']}"
html5parser.py,"{'type': 'assert', 'line': 1021, 'left': 'len', 'comparators': [3]}"
html5parser.py,"{'type': 'assert', 'line': 1677, 'left': 'node.name', 'comparators': ['script']}"
_ihatexml.py,"{'type': 'assert', 'line': 117, 'left': 'len', 'comparators': [1]}"
_ihatexml.py,"{'type': 'assert', 'line': 127, 'left': 'item[1]', 'comparators': ['item[0]']}"
etree.py,"{'type': 'assert', 'line': 54, 'func': 'isinstance', 'args': ['node.tag', 'string_types']}"
etree.py,"{'type': 'assert', 'line': 125, 'left': 'list.count', 'comparators': [1]}"
sanitizer.py,"{'type': 'assert', 'line': 811, 'left': 'attr', 'comparators': ['attrs']}"
lint.py,"{'type': 'assert', 'line': 37, 'left': 'namespace', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 38, 'func': 'isinstance', 'args': ['name', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 39, 'left': 'name', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 40, 'func': 'isinstance', 'args': ['token[data]', 'dict']}"
lint.py,"{'type': 'assert', 'line': 42, 'left': 'type', 'comparators': ['EmptyTag']}"
lint.py,"{'type': 'assert', 'line': 44, 'left': 'type', 'comparators': ['StartTag']}"
lint.py,"{'type': 'assert', 'line': 49, 'left': 'namespace', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 50, 'func': 'isinstance', 'args': ['name', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 51, 'left': 'name', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 52, 'func': 'isinstance', 'args': ['value', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 58, 'left': 'namespace', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 59, 'func': 'isinstance', 'args': ['name', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 60, 'left': 'name', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 69, 'func': 'isinstance', 'args': ['data', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 73, 'func': 'isinstance', 'args': ['data', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 74, 'left': 'data', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 76, 'left': 'data.strip', 'comparators': ['']}"
lint.py,"{'type': 'assert', 'line': 85, 'func': 'isinstance', 'args': ['token[name]', 'text_type']}"
lint.py,"{'type': 'assert', 'line': 88, 'func': 'isinstance', 'args': ['token[data]', 'text_type']}"
etree.py,"{'type': 'assert', 'line': 222, 'func': 'isinstance', 'args': ['element.tag', 'text_type']}"
etree_lxml.py,"{'type': 'assert', 'line': 94, 'func': 'isinstance', 'args': ['element', 'etree._Element']}"
base.py,"{'type': 'assert', 'line': 204, 'func': 'isinstance', 'args': ['target', 'tuple']}"
base.py,"{'type': 'assert', 'line': 325, 'func': 'isinstance', 'args': ['name', 'text_type']}"
markers.py,"{'type': 'assert', 'line': 141, 'func': 'isinstance', 'args': ['marker']}"
markers.py,"{'type': 'assert', 'line': 213, 'func': 'isinstance', 'args': ['marker']}"
markers.py,"{'type': 'assert', 'line': 229, 'left': 'marker', 'comparators': ['and']}"
mklabels.py,"{'type': 'assert', 'line': 21, 'left': 'string', 'comparators': ['string.lower']}"
compat.py,"{'type': 'assert', 'line': 623, 'func': 'path.endswith', 'args': ['.py']}"
locators.py,"{'type': 'assert', 'line': 943, 'func': 'isinstance', 'args': ['distpath', 'DistributionPath']}"
util.py,"{'type': 'assert', 'line': 273, 'func': 'path.startswith', 'args': ['root']}"
util.py,"{'type': 'assert', 'line': 591, 'func': 'path.startswith', 'args': ['prefix']}"
util.py,"{'type': 'assert', 'line': 655, 'left': 'flist', 'comparators': ['__pycache__']}"
util.py,"{'type': 'assert', 'line': 1079, 'left': 'pred', 'comparators': ['succ']}"
util.py,"{'type': 'assert', 'line': 1084, 'left': 'pred', 'comparators': ['succ']}"
util.py,"{'type': 'assert', 'line': 1281, 'left': 'self.min', 'comparators': ['curval']}"
util.py,"{'type': 'assert', 'line': 1291, 'left': 'incr', 'comparators': [0]}"
util.py,"{'type': 'assert', 'line': 1381, 'left': 'len', 'comparators': [3]}"
markers.py,"{'type': 'assert', 'line': 63, 'func': 'isinstance', 'args': ['expr', 'dict']}"
version.py,"{'type': 'assert', 'line': 34, 'func': 'isinstance', 'args': ['parts', 'tuple']}"
version.py,"{'type': 'assert', 'line': 35, 'left': 'len', 'comparators': [0]}"
__init__.py,"{'type': 'assert', 'line': 51, 'left': 'urllib3_version', 'comparators': ['dev']}"
__init__.py,"{'type': 'assert', 'line': 61, 'left': 'major', 'comparators': [1]}"
__init__.py,"{'type': 'assert', 'line': 62, 'left': 'minor', 'comparators': [21]}"
__init__.py,"{'type': 'assert', 'line': 63, 'left': 'minor', 'comparators': [24]}"
__init__.py,"{'type': 'assert', 'line': 69, 'left': 'major', 'comparators': [3]}"
__init__.py,"{'type': 'assert', 'line': 70, 'left': 'minor', 'comparators': [1]}"
__init__.py,"{'type': 'assert', 'line': 71, 'left': 'patch', 'comparators': [2]}"
